symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,40,,1800000,2026-09-24 15:20:34.537000+00:00,2026-09-24 15:27:56.231000+00:00,SELL,1,50.0,0.0,7730.75,7729.75,7730.75,7729.75,50.0,50.0,1,0.01293535556058597,1,0.0,1,PASS,,386487.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,41,,1800000,2026-09-24 15:22:35.107000+00:00,2026-09-24 15:29:13.532000+00:00,SELL,1,50.0,0.0,7732.75,7729.0,7732.75,7729.0,187.5,187.5,1,0.04849503734117876,1,0.0,1,PASS,,386450.0
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,42,,1800000,2026-09-24 15:26:05.831000+00:00,2026-09-24 15:32:29.990000+00:00,SELL,1,50.0,0.0,7732.0,7728.5,7732.0,7728.5,175.0,175.0,1,0.045266425245732024,1,0.0,1,PASS,,386425.0
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,43,,1800000,2026-09-24 15:26:35.776000+00:00,2026-09-24 15:32:41.184000+00:00,SELL,1,50.0,0.0,7731.0,7729.25,7731.0,7729.25,87.5,87.5,1,0.02263614021471996,1,0.0,1,PASS,,386462.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,44,,1800000,2026-09-24 15:29:06.482000+00:00,2026-09-24 15:32:44.301000+00:00,SELL,1,50.0,0.0,7728.5,7729.5,7728.5,7729.5,-50.0,-50.0,1,0.012939121433654655,1,0.0,1,PASS,,386475.0
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,45,,1800000,2026-09-24 15:29:07.488000+00:00,2026-09-24 15:34:08.250000+00:00,SELL,1,50.0,0.0,7728.5,7728.25,7728.5,7728.25,12.5,12.5,1,0.003234780358413664,1,0.0,1,PASS,,386412.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,46,,1800000,2026-09-24 15:32:18.788000+00:00,2026-09-24 15:35:29.775000+00:00,SELL,1,50.0,0.0,7727.5,7730.0,7727.5,7730.0,-125.0,-125.0,1,0.03235198964736331,1,0.0,1,PASS,,386500.0
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,47,,1800000,2026-09-24 15:32:19.790000+00:00,2026-09-24 15:37:20.211000+00:00,SELL,1,50.0,0.0,7727.5,7732.0,7727.5,7732.0,-225.0,-225.0,1,0.058233581365253966,1,0.0,1,PASS,,386600.0
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,48,,1800000,2026-09-24 15:32:20.794000+00:00,2026-09-24 15:37:21.211000+00:00,SELL,1,50.0,0.0,7727.25,7732.0,7727.25,7732.0,-237.5,-237.5,1,0.061470769031673624,1,0.0,1,PASS,,386600.0
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,49,,1800000,2026-09-24 15:35:09.046000+00:00,2026-09-24 15:38:41.309000+00:00,SELL,1,50.0,0.0,7728.5,7732.25,7728.5,7732.25,-187.5,-187.5,1,0.04852170537620496,1,0.0,1,PASS,,386612.5
