symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,37,,1800000,2026-08-28 15:14:44.595000+00:00,2026-08-28 15:24:46.867000+00:00,SELL,1,20.0,0.0,29755.75,29772.25,29755.75,29772.25,-330.0,-330.0,1,0.05545146736345077,1,0.0,1,PASS,,595445.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,38,,1800000,2026-08-28 15:16:12.825000+00:00,2026-08-28 15:25:46.473000+00:00,SELL,1,20.0,0.0,29762.5,29778.0,29762.5,29778.0,-310.0,-310.0,1,0.052078958420831586,1,0.0,1,PASS,,595560.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,39,,1800000,2026-08-28 15:17:39.411000+00:00,2026-08-28 15:27:27.829000+00:00,SELL,1,20.0,0.0,29753.75,29776.0,29753.75,29776.0,-445.0,-445.0,1,0.07478048985422005,1,0.0,1,PASS,,595520.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,40,,1800000,2026-08-28 15:20:54.473000+00:00,2026-08-28 15:27:36.965000+00:00,SELL,1,20.0,0.0,29760.5,29774.0,29760.5,29774.0,-270.0,-270.0,1,0.045362141093059596,1,0.0,1,PASS,,595480.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,41,,1800000,2026-08-28 15:20:54.976000+00:00,2026-08-28 15:28:47.325000+00:00,SELL,1,20.0,0.0,29761.75,29778.25,29761.75,29778.25,-330.0,-330.0,1,0.0554402882894991,1,0.0,1,PASS,,595565.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,42,,1800000,2026-08-28 15:20:55.477000+00:00,2026-08-28 15:28:47.832000+00:00,SELL,1,20.0,0.0,29761.5,29779.75,29761.5,29779.75,-365.0,-365.0,1,0.0613208339633419,1,0.0,1,PASS,,595595.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,43,,1800000,2026-08-28 15:25:06.436000+00:00,2026-08-28 15:30:57.785000+00:00,SELL,1,20.0,0.0,29766.25,29779.75,29766.25,29779.75,-270.0,-270.0,1,0.04535337840675261,1,0.0,1,PASS,,595595.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,44,,1800000,2026-08-28 15:25:06.930000+00:00,2026-08-28 15:31:08.960000+00:00,SELL,1,20.0,0.0,29766.0,29778.75,29766.0,29778.75,-255.0,-255.0,1,0.04283410602701068,1,0.0,1,PASS,,595575.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,45,,1800000,2026-08-28 15:28:46.437000+00:00,2026-08-28 15:32:17.965000+00:00,SELL,1,20.0,0.0,29777.5,29781.25,29777.5,29781.25,-75.0,-75.0,1,0.012593401057845689,1,0.0,1,PASS,,595625.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,46,,1800000,2026-08-28 15:29:27.282000+00:00,2026-08-28 15:33:39.291000+00:00,SELL,1,20.0,0.0,29776.5,29781.25,29776.5,29781.25,-95.0,-95.0,1,0.015952177052373517,1,0.0,1,PASS,,595625.0
